"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"ENSG00000180628","ENSG00000180628",0.967842334731638,2.44525179012306,-3.55999901496817e-05,0.391618562524155
"ENSG00000230149","ENSG00000230149",0.999823516014026,0.715248611715236,-3.44717153123453e-05,0.391627437014602
"ENSG00000180777","ENSG00000180777",1,0.649092838140872,-3.4363745309407e-05,0.391628286259896
"ENSG00000235740","ENSG00000235740",1,0.649092838140872,-3.4363745309407e-05,0.391628286259896
"ENSG00000188659","ENSG00000188659",0.999500281611247,0.832847198212416,-3.43187860714078e-05,0.391628639889948
"ENSG00000080200","ENSG00000080200",0.99959211059626,0.800477307534756,-3.42641321454673e-05,0.391629069774371
"ENSG00000165810","ENSG00000165810",0.999875140432782,0.6959938131099,-3.41500212974744e-05,0.391629967321958
"ENSG00000215910","ENSG00000215910",0.999979387257816,0.657305376698309,-3.29982936910778e-05,0.391639026355673
"ENSG00000178460","ENSG00000178460",0.999889484750085,0.69122519122787,-3.24979896830779e-05,0.391642961567381
"ENSG00000245156","ENSG00000245156",0.999891222132252,0.69122519122787,-3.07606075169442e-05,0.391656627277852
"ENSG00000254343","ENSG00000254343",1,0.650628649615245,-3.02494755035632e-05,0.391660647709549
"ENSG00000121807","ENSG00000121807",0.997248610172876,2.40292814998679,0.0268283765919561,0.391669093944729
"ENSG00000257831","ENSG00000257831",0.999989151782721,0.655247258972318,-2.87367134091943e-05,0.391672546771178
"ENSG00000145293","ENSG00000145293",0.964487236270434,2.86877781312614,0.0268277162894488,0.391674287761328
"ENSG00000261611","ENSG00000261611",0.999990101684737,0.655247258972318,-2.77868113924828e-05,0.391680018548162
"ENSG00000247903","ENSG00000247903",0.999994663735539,0.653705855768995,-2.73481982772106e-05,0.391683468622098
"ENSG00000162825","ENSG00000162825",0.999974692145104,0.661431639424809,-2.66695263310135e-05,0.391688806984483
"ENSG00000037042","ENSG00000037042",0.997337113246823,1.46099277314646,-2.65333312691185e-05,0.391689878283019
"ENSG00000267092","ENSG00000267092",0.999929096809766,0.678595436359406,-2.6505054499304e-05,0.39169010070574
"ENSG00000119919","ENSG00000119919",1,0.652166320739723,-2.6132232543663e-05,0.391693033295555
"ENSG00000115657","ENSG00000115657",0.999937850014726,0.67545747389284,-2.61092137838759e-05,0.391693214359612
"ENSG00000271727","ENSG00000271727",0.999954767637459,0.669204667358415,-2.58546475018218e-05,0.391695216762876
"ENSG00000156966","ENSG00000156966",0.999918216839378,0.683316930306942,-2.48146012586936e-05,0.3917033977347
"ENSG00000205639","ENSG00000205639",0.999306549612416,2.35818168564941,0.0268232505731006,0.391709414761606
"ENSG00000235837","ENSG00000235837",0.999973381546202,0.662982448051733,-2.38397242983135e-05,0.391711066130429
"ENSG00000257335","ENSG00000257335",0.999898437469995,0.69122519122787,-2.35452697737726e-05,0.391713382322088
"ENSG00000152778","ENSG00000152778",0.992311064229213,1.84284993341514,-2.3112931173408e-05,0.391716783122635
"ENSG00000249738","ENSG00000249738",0.999961838450299,0.667646256035428,-2.29393642687814e-05,0.391718148412318
"ENSG00000268050","ENSG00000268050",0.999882381086186,0.697587325895733,-2.26675008213606e-05,0.391720286912316
"ENSG00000182963","ENSG00000182963",0.999966526837117,0.666089751976384,-2.24025926185423e-05,0.391722370704941
"ENSG00000131730","ENSG00000131730",1,0.653705855768995,-2.20119338159019e-05,0.391725443669178
"ENSG00000108578","ENSG00000108578",0.985442667687037,2.56646625699333,0.0268175340447786,0.391754381846409
"ENSG00000214770","ENSG00000214770",0.999609212470042,0.800477307534756,-1.71622583637898e-05,0.39176359230129
"ENSG00000167780","ENSG00000167780",0.999685344851277,0.773124012270985,-1.66075319397718e-05,0.391767955969787
"ENSG00000272056","ENSG00000272056",0.999980853989378,0.662982448051733,-1.63672811224203e-05,0.391769845869424
"ENSG00000124145","ENSG00000124145",0.999828700690551,0.720108036954796,-1.63137713184991e-05,0.391770266797201
"ENSG00000224875","ENSG00000224875",0.9994643703311,0.851587540967535,-1.56706318585886e-05,0.391775325978396
"ENSG00000226686","ENSG00000226686",0.999953021701395,0.673891389174117,-1.510961286455e-05,0.391779739183515
"ENSG00000124391","ENSG00000124391",0.999813245412808,0.726616155989534,-1.43698438138662e-05,0.391785558531057
"ENSG00000092445","ENSG00000092445",0.999907704611392,0.69122519122787,-1.42781283767324e-05,0.391786280006565
"ENSG00000156709","ENSG00000156709",0.986560479700242,2.55283374800511,0.0268134127453373,0.391786801514388
"ENSG00000182873","ENSG00000182873",0.999729083634852,0.757990129884718,-1.40800137946595e-05,0.391787838467602
"ENSG00000226533","ENSG00000226533",1,0.656790534633582,-1.376183570867e-05,0.391790341407388
"ENSG00000161180","ENSG00000161180",1,0.656790534633582,-1.37618357084479e-05,0.39179034140739
"ENSG00000272969","ENSG00000272969",0.999783844146062,0.738085699067883,-1.30228056192117e-05,0.391796154985992
"ENSG00000268313","ENSG00000268313",0.9999596951062,0.672327229486104,-1.26040187582444e-05,0.391799449382656
"ENSG00000271020","ENSG00000271020",0.999910889219274,0.69122519122787,-1.1093520494887e-05,0.391811331817125
"ENSG00000262874","ENSG00000262874",0.999936298684592,0.681741152916274,-1.09276060104024e-05,0.391812637000539
"ENSG00000134490","ENSG00000134490",0.999078059320574,2.36369674483899,0.0268100368920757,0.391813357786471
"ENSG00000166682","ENSG00000166682",0.99993640273338,0.681741152916274,-1.08235572220394e-05,0.391813455511692
"ENSG00000183570","ENSG00000183570",0.999490304944364,0.844416232303541,-1.07508330382533e-05,0.391814027604708
"ENSG00000260088","ENSG00000260088",0.999768379931898,0.744686189312654,-1.07323360041267e-05,0.391814173113756
"ENSG00000204909","ENSG00000204909",0.999978438395159,0.666089751976384,-1.04910345763987e-05,0.391816071340597
"ENSG00000147316","ENSG00000147316",0.993664225086164,1.7841950142228,-1.03129645074862e-05,0.391817472151964
"ENSG00000149609","ENSG00000149609",0.999877752455072,0.703981363426015,-1.02704359392636e-05,0.391817806708687
"ENSG00000139132","ENSG00000139132",0.998965508124224,2.36646251578301,0.0268093817270768,0.391818511724101
"ENSG00000160593","ENSG00000160593",0.926413841469594,3.03121873061072,-1.01413653513793e-05,0.391818822060381
"ENSG00000128165","ENSG00000128165",0.999547287700409,0.824898242086,-1.01200328189721e-05,0.391818989875779
"ENSG00000165794","ENSG00000165794",0.999979490151874,0.666089751976384,-9.43927786156706e-06,0.391824345141969
"ENSG00000254485","ENSG00000254485",0.999762709160901,0.747999241312928,-7.47236488507497e-06,0.39183981828813
"ENSG00000230317","ENSG00000230317",0.999977315514181,0.667646256035428,-7.46230038684015e-06,0.391839897463121
"ENSG00000226891","ENSG00000226891",0.999906701947646,0.69440228952656,-6.82475407665084e-06,0.391844912896002
"ENSG00000228843","ENSG00000228843",0.999953069281116,0.67702548812262,-6.71349485537043e-06,0.391845788149018
"ENSG00000105370","ENSG00000105370",0.998290285003065,2.38177356302371,0.0268057391429011,0.391847166915527
"ENSG00000160803","ENSG00000160803",0.995897203783021,1.63768211798345,-6.1915557141301e-06,0.39184989414235
"ENSG00000066697","ENSG00000066697",0.997525520504329,2.39725534559443,0.0268051443774484,0.391851845824801
"ENSG00000100154","ENSG00000100154",0.999606378929711,0.805671497081428,-5.45640946159054e-06,0.391855677414836
"ENSG00000234915","ENSG00000234915",0.999898212588674,0.69838482970943,-4.71292593362538e-06,0.391861526299576
"ENSG00000185838","ENSG00000185838",0.983648443840423,2.13812204253364,-4.65988654740901e-06,0.391861943554215
"ENSG00000235884","ENSG00000235884",0.999960086468016,0.67545747389284,-3.87276049396146e-06,0.391868135797301
"ENSG00000270344","ENSG00000270344",0.997922959051172,1.3584420477637,-3.27214506123941e-06,0.391872860798141
"ENSG00000257893","ENSG00000257893",0.999977784743926,0.669204667358415,-2.83754103536094e-06,0.391876279808457
"ENSG00000189045","ENSG00000189045",0.999829868299852,0.724986016449607,-2.10797272726104e-06,0.391882019308282
"ENSG00000253948","ENSG00000253948",0.995077245049847,1.70781924850669,-2.04217000532303e-06,0.391882536978184
"ENSG00000147642","ENSG00000147642",0.999743635274391,0.757154573715314,-1.79323211890736e-06,0.391884495373849
"ENSG00000261428","ENSG00000261428",0.999943542942505,0.682528797878384,-1.58652156057038e-06,0.391886121568983
"ENSG00000242628","ENSG00000242628",0.999954423640053,0.678595436359406,-1.178224212528e-06,0.391889333656034
"ENSG00000113013","ENSG00000113013",0.944685951626321,2.75113022421539,-1.00065595109999e-06,0.391890730592984
"ENSG00000188343","ENSG00000188343",0.999743187499097,0.757990129884718,2.38504500593706e-08,0.39189879045497
"ENSG00000272377","ENSG00000272377",0.999725395258634,0.764694259860389,4.41896068292813e-07,0.391902079261791
"ENSG00000257681","ENSG00000257681",0.999965024658884,0.67545747389284,1.06543037425855e-06,0.391906984683087
"ENSG00000254788","ENSG00000254788",0.99995275517871,0.680167323114831,1.33877834174179e-06,0.391909135150681
"ENSG00000124693","ENSG00000124693",0.999802768038921,0.736440882379775,1.48395062193885e-06,0.391910277243136
"ENSG00000110429","ENSG00000110429",0.986717259937725,2.55072506261978,0.026797463629468,0.391912270246654
"ENSG00000147439","ENSG00000147439",0.968727035773174,2.7991239930005,0.0267969829392326,0.391916051922029
"ENSG00000248275","ENSG00000248275",0.975095454193868,2.69604878443879,0.0267967088507032,0.391918208229695
"ENSG00000234235","ENSG00000234235",0.999987468197664,0.667646256035428,2.69038309630432e-06,0.391919768467321
"ENSG00000250551","ENSG00000250551",1,0.662982448051733,2.77872949960845e-06,0.391920463507107
"ENSG00000260163","ENSG00000260163",1,0.662982448051733,2.77872949960845e-06,0.391920463507107
"ENSG00000179840","ENSG00000179840",0.999191287880251,0.944752587125987,3.42154059940203e-06,0.391925520647975
"ENSG00000272444","ENSG00000272444",0.999951379369245,0.681741152916274,4.15307864332082e-06,0.391931275846071
"ENSG00000273275","ENSG00000273275",0.999784273496137,0.744686189312654,5.16122823401854e-06,0.391939207257156
"ENSG00000237798","ENSG00000237798",0.999981691119119,0.670764990363987,5.22836741545518e-06,0.391939735462554
"ENSG00000253645","ENSG00000253645",0.999833640178549,0.726616155989534,6.02492192747217e-06,0.391946002226676
"ENSG00000164082","ENSG00000164082",0.999873252070831,0.712019237035975,6.65008528022426e-06,0.391950920618135
"ENSG00000228005","ENSG00000228005",0.999956222100913,0.681741152916274,8.99581031077457e-06,0.391969375458998
"ENSG00000227082","ENSG00000227082",0.999748293161543,0.759662878217183,9.66674794888878e-06,0.391974654062432
"ENSG00000173261","ENSG00000173261",0.999958338597704,0.681741152916274,1.11123071016017e-05,0.391986027070006
"ENSG00000180155","ENSG00000180155",0.999523008825541,0.840845465844789,1.15535832215796e-05,0.391989498849922
"ENSG00000143257","ENSG00000143257",0.999988382744722,0.670764990363987,1.19199930184166e-05,0.391992381618782
"ENSG00000102024","ENSG00000102024",0.999934248785824,0.69122519122787,1.22660460550872e-05,0.391995104234065
"ENSG00000099834","ENSG00000099834",0.999964106677006,0.680167323114831,1.26902766376391e-05,0.391998441928124
"ENSG00000198722","ENSG00000198722",0.999926556475627,0.69440228952656,1.30297739043828e-05,0.392001112976572
"ENSG00000267484","ENSG00000267484",0.999939355075669,0.689639607183957,1.31523467093997e-05,0.392002077338755
"ENSG00000206077","ENSG00000206077",0.999942518006033,0.688847554405802,1.42072467922416e-05,0.392010376970207
"ENSG00000161243","ENSG00000161243",0.999824338561282,0.733157579957485,1.42451953846212e-05,0.39201067553905
"ENSG00000107262","ENSG00000107262",0.940426656786502,2.82452017781211,1.4806660520672e-05,0.392015092996122
"ENSG00000270041","ENSG00000270041",0.999974655401434,0.67702548812262,1.48726254631804e-05,0.392015611991507
"ENSG00000134326","ENSG00000134326",0.997179112173609,1.4898488017514,1.50331690478289e-05,0.392016875108391
"ENSG00000197870","ENSG00000197870",0.999869278850133,0.716866366788174,1.56085155766927e-05,0.392021401800731
"ENSG00000230565","ENSG00000230565",0.999975561444441,0.67702548812262,1.57786684696903e-05,0.392022740526821
"ENSG00000196208","ENSG00000196208",0.999950472913987,0.686474346108335,1.58457745091933e-05,0.392023268502949
"ENSG00000257052","ENSG00000257052",0.999976093194033,0.67702548812262,1.63104180620488e-05,0.39202692422562
"ENSG00000175874","ENSG00000175874",0.999879095668141,0.713632903428922,1.67974248681535e-05,0.392030755908132
"ENSG00000180116","ENSG00000180116",0.999975694482483,0.677810220208528,1.8001599169426e-05,0.392040230181275
"ENSG00000070061","ENSG00000070061",0.996745817555985,1.54644294694267,1.91649991049259e-05,0.392049383708269
"ENSG00000185837","ENSG00000185837",0.999816194094937,0.738085699067883,1.93271432559206e-05,0.39205065944874
"ENSG00000267232","ENSG00000267232",0.999941399114447,0.69122519122787,1.94163746785048e-05,0.392051361516725
"ENSG00000125731","ENSG00000125731",0.981326811254503,2.6158161776273,0.0267797167548255,0.392051894826494
"ENSG00000251497","ENSG00000251497",0.999988536130468,0.673891389174117,2.04048162083525e-05,0.392059138544487
"ENSG00000204071","ENSG00000204071",0.999968154222996,0.681741152916274,2.09279323937217e-05,0.392063254424103
"ENSG00000259788","ENSG00000259788",0.998653431322693,1.11363233859962,2.13007735617721e-05,0.392066187946833
"ENSG00000267348","ENSG00000267348",0.999818924382752,0.738085699067883,2.20574310709765e-05,0.392072141364061
"ENSG00000110400","ENSG00000110400",0.999331939845757,2.35634819311798,0.0267768935360789,0.392074107948106
"ENSG00000213742","ENSG00000213742",0.998406947589514,1.2152686010091,2.25719542981118e-05,0.392076189671687
"ENSG00000179909","ENSG00000179909",0.998793304789169,1.06402401846607,2.25976180219245e-05,0.392076391596111
"ENSG00000272461","ENSG00000272461",0.999885136640414,0.713632903428922,2.28383971417889e-05,0.392078286068704
"ENSG00000267523","ENSG00000267523",0.999970364490603,0.681741152916274,2.31382000013269e-05,0.392080644949166
"ENSG00000272335","ENSG00000272335",0.999761212222051,0.760220946466509,2.4100465981336e-05,0.392088216186
"ENSG00000164512","ENSG00000164512",0.99656987005382,1.56790802819107,2.42957455997006e-05,0.392089752677022
"ENSG00000017427","ENSG00000017427",0.999879313077208,0.716866366788174,2.56427426523764e-05,0.392100351109387
"ENSG00000214309","ENSG00000214309",0.997322770863149,1.47102197999643,2.66274868429006e-05,0.392108099317083
"ENSG00000147799","ENSG00000147799",0.999957853161473,0.68805599368526,2.74356651701613e-05,0.392114458293426
"ENSG00000163909","ENSG00000163909",1,0.672327229486104,2.77008750416696e-05,0.392116545046209
"ENSG00000187922","ENSG00000187922",1,0.672327229486104,2.77008750422247e-05,0.392116545046213
"ENSG00000064300","ENSG00000064300",0.999930779034365,0.699182832589642,2.99780349983791e-05,0.392134462568338
"ENSG00000228623","ENSG00000228623",0.998049511878761,1.33572048951815,3.07674198014585e-05,0.392140673788242
"ENSG00000273394","ENSG00000273394",0.999955120589393,0.690432152598162,3.10271961666553e-05,0.392142717826673
"ENSG00000186910","ENSG00000186910",0.999990828435795,0.67702548812262,3.1045659823481e-05,0.392142863107225
"ENSG00000206028","ENSG00000206028",0.99991077817796,0.707190440546326,3.13045149449298e-05,0.392144899900063
"ENSG00000258515","ENSG00000258515",0.99997871459147,0.681741152916274,3.14883008676325e-05,0.392146346015223
"ENSG00000240694","ENSG00000240694",1,0.673891389174117,3.18686857406769e-05,0.39214933906928
"ENSG00000260698","ENSG00000260698",0.999865440590409,0.724986016449607,3.34643178306893e-05,0.392161894351794
"ENSG00000168778","ENSG00000168778",0.999328994523744,0.912319494371844,3.48962455452018e-05,0.392173161616741
"ENSG00000112079","ENSG00000112079",0.972076065546729,2.36923380966572,3.50055608859812e-05,0.392174021779033
"ENSG00000164898","ENSG00000164898",0.962147874730303,2.5235985304455,3.54398440679526e-05,0.392177438999195
"ENSG00000146555","ENSG00000146555",0.99999551964757,0.67702548812262,3.5736871598524e-05,0.392179776208158
"ENSG00000189229","ENSG00000189229",0.999961972621373,0.689639607183957,3.57698924140504e-05,0.392180036038004
"ENSG00000255050","ENSG00000255050",0.999819498679263,0.743032872858608,3.59345756967278e-05,0.392181331876853
"ENSG00000111843","ENSG00000111843",0.937425888559903,2.87301600880465,3.69895888500116e-05,0.392189633458411
