"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Desi2","Desi2",0.862639781632473,1.0703893278914,-0.0113021079511867,0.342247863861046
"Brwd3","Brwd3",0.862639781632473,1.0703893278914,-0.0113021079511867,0.342247863861046
"Tgfb1i1","Tgfb1i1",0.837863665321724,1.63226821549951,0.0640575805891758,0.342279972910685
"Pitpna","Pitpna",0.676049582186766,2.03562390973072,-0.0112766718379009,0.342348617689693
"Tmed7","Tmed7",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Slc19a1","Slc19a1",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Mei4","Mei4",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Map3k3","Map3k3",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Kcnk6","Kcnk6",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Irak1bp1","Irak1bp1",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Herc4","Herc4",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Gprc5c","Gprc5c",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Gpr97","Gpr97",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Echs1","Echs1",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Cltb","Cltb",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Clk4","Clk4",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"BC003331","BC003331",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"2010111I01Rik","2010111I01Rik",0.862665463297232,1.0703893278914,-0.0112764262864278,0.342349590387136
"Nxt1","Nxt1",0.676060132550245,2.03562390973072,-0.011266121474422,0.342390411546375
"2810021J22Rik","2810021J22Rik",0.762558019597731,1.63226821549951,-0.0112480651348178,0.342461943803741
"Tjp2","Tjp2",0.54922874958976,2.60880924267552,-0.0112069984201698,0.342624655336199
"Ylpm1","Ylpm1",0.7626027576008,1.63226821549951,-0.0112033271317482,0.342639202869161
"Nrf1","Nrf1",0.676144298927508,2.03562390973072,-0.0111819550971592,0.342723894495777
"Nmd3","Nmd3",0.762626074658528,1.63226821549951,-0.0111800100740203,0.342731602492035
"Mrpl52","Mrpl52",0.762626074658528,1.63226821549951,-0.0111800100740203,0.342731602492035
"Supv3l1","Supv3l1",0.862815884476534,1.0703893278914,-0.0111260051071258,0.342945646691268
"Pinx1","Pinx1",0.676221130007394,2.03562390973072,-0.0111051240172729,0.343028420674599
"Bcar1","Bcar1",0.762743682310469,1.63226821549951,-0.0110624024220793,0.343197795296421
"Ago2","Ago2",0.762743682310469,1.63226821549951,-0.0110624024220793,0.343197795296421
"Ndufs7","Ndufs7",0.549391677479862,2.60880924267552,-0.0110440705300685,0.343270483828386
"Nfkbib","Nfkbib",0.837608461587181,1.63226821549951,0.0638023768546323,0.343291392330367
"Usp12","Usp12",0.751096618920073,2.03562390973072,0.0637703648954059,0.343418341067953
"Slc25a5","Slc25a5",0.365275172228966,3.59693514238723,-0.0109339783551716,0.343707136690871
"Exosc7","Exosc7",0.680403242285948,2.35049724708413,0.0636796363829373,0.343778235995353
"Tmem130","Tmem130",0.937617328519856,1.0703893278914,0.0636754389361955,0.343794889536111
"Ptk2b","Ptk2b",0.937617328519856,1.0703893278914,0.0636754389361955,0.343794889536111
"Mov10l1","Mov10l1",0.937617328519856,1.0703893278914,0.0636754389361955,0.343794889536111
"Dnajc16","Dnajc16",0.937617328519856,1.0703893278914,0.0636754389361955,0.343794889536111
"Dlgap1","Dlgap1",0.937617328519856,1.0703893278914,0.0636754389361955,0.343794889536111
"Ube2i","Ube2i",0.433922124806601,3.18586654531133,-0.0108542611917463,0.344023444975132
"Brms1","Brms1",0.863099030225809,1.0703893278914,-0.0108428593578513,0.34406869503428
"Baalc","Baalc",0.863099030225809,1.0703893278914,-0.0108428593578513,0.34406869503428
"2510039O18Rik","2510039O18Rik",0.863099030225809,1.0703893278914,-0.0108428593578513,0.34406869503428
"Bsg","Bsg",0.465056418060255,3.01792190799726,-0.0108113705397139,0.344193675202411
"Palld","Palld",0.676559482830997,2.03562390973072,-0.0107667711936706,0.344370720613724
"Slfn9","Slfn9",0.750841338799486,2.03562390973072,0.0635150847748187,0.344431327902717
"Lrrc2","Lrrc2",0.502810609432438,2.82781902461732,-0.0107096360801842,0.344597578919799
"Copa","Copa",0.750778040582597,2.03562390973072,0.0634517865579296,0.344682677067143
"Timm17a","Timm17a",0.606050429574903,2.35049724708413,-0.0106731763281078,0.344742373719588
"Dmap1","Dmap1",0.837226587385857,1.63226821549951,0.0634205026533082,0.34480692680125
"Snrpd3","Snrpd3",0.465214464908523,3.01792190799726,-0.0106533236914452,0.344821225251953
"Mrps5","Mrps5",0.676683679820739,2.03562390973072,-0.0106425742039278,0.344863923329269
"Taf15","Taf15",0.75073061715661,2.03562390973072,0.0634043631319428,0.344871034401266
"Zfp954","Zfp954",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Zfp251","Zfp251",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Thsd7a","Thsd7a",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Slc25a19","Slc25a19",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Rusc2","Rusc2",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Rab3d","Rab3d",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Prrg3","Prrg3",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Prdm5","Prdm5",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Pnpla2","Pnpla2",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Pan3","Pan3",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Nprl3","Nprl3",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Mbd1","Mbd1",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Lincenc1","Lincenc1",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Lacc1","Lacc1",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Gm20337","Gm20337",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Ezh1","Ezh1",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Entpd7","Entpd7",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Cyp4f16","Cyp4f16",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Cd209c","Cd209c",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Cbln2","Cbln2",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"9230112J17Rik","9230112J17Rik",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"3110002H16Rik","3110002H16Rik",0.937315392189039,1.0703893278914,0.0633735026053786,0.344993627529066
"Med16","Med16",0.75067486258822,2.03562390973072,0.0633486085635528,0.345092530715195
"Lrpprc","Lrpprc",0.763223983676032,1.63226821549951,-0.0105821010565166,0.345104165741455
"Fkbp11","Fkbp11",0.763240369738565,1.63226821549951,-0.010565714993984,0.345169273608822
"Ints5","Ints5",0.750548594889219,2.03562390973072,0.063222340864552,0.345594350859072
"Hnrnpu","Hnrnpu",0.434321306120333,3.18586654531133,-0.0104550798780151,0.345608987563909
"5031439G07Rik","5031439G07Rik",0.836962850821009,1.63226821549951,0.0631567660884599,0.345855068952434
"Nup153","Nup153",0.763436498600576,1.63226821549951,-0.0103695861319727,0.345948921126241
"Igf2bp3","Igf2bp3",0.763436498600576,1.63226821549951,-0.0103695861319727,0.345948921126241
"Cdcp1","Cdcp1",0.763436498600576,1.63226821549951,-0.0103695861319727,0.345948921126241
"Fstl1","Fstl1",0.76344486210875,1.63226821549951,-0.0103612226237988,0.345982182128381
"Ndufa4","Ndufa4",0.43444102503403,3.18586654531133,-0.010335360964318,0.346085039394768
"Rpl34-ps1","Rpl34-ps1",0.231510440655464,4.5909612413426,-0.0103182722307817,0.346153011118741
"Tmem147","Tmem147",0.677100945939771,2.03562390973072,-0.0102253080848966,0.346522869781706
"Ubfd1","Ubfd1",0.763708911267338,1.63226821549951,-0.0100971734652107,0.347032894328429
"Tomm70a","Tomm70a",0.67723912669761,2.03562390973072,-0.0100871273270567,0.347072893512826
"Xpa","Xpa",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Tmem41a","Tmem41a",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Smurf2","Smurf2",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Slc4a1ap","Slc4a1ap",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Rnd3","Rnd3",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Rmnd5a","Rmnd5a",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Prkdc","Prkdc",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Ppp1cb","Ppp1cb",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Golt1b","Golt1b",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Gga1","Gga1",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Clp1","Clp1",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Ccdc120","Ccdc120",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"2810013P06Rik","2810013P06Rik",0.863914613090567,1.0703893278914,-0.0100272764930934,0.347311227799678
"Frg1","Frg1",0.763806743989554,1.63226821549951,-0.00999934074299491,0.347422492492647
"Hsp90b1","Hsp90b1",0.481251054354061,3.33628338786443,0.0627328765210226,0.347542166193594
"Psat1","Psat1",0.750037294507265,2.03562390973072,0.0627110404825978,0.347629156679603
"Fam133b","Fam133b",0.763872175424522,1.63226821549951,-0.00993390930802662,0.347683149385007
"Cdc42","Cdc42",0.606820800368692,2.35049724708413,-0.00990280553431866,0.347807081650562
"Vmp1","Vmp1",0.836446397739758,1.63226821549951,0.0626403130072096,0.347910976106473
"Rbm5","Rbm5",0.763943122375304,1.63226821549951,-0.0098629623572446,0.347965859624273
"Nit2","Nit2",0.763948958072703,1.63226821549951,-0.00985712665984606,0.347989117544156
"Cpne3","Cpne3",0.864128651132261,1.0703893278914,-0.00981323845139881,0.348164050420721
"Ergic2","Ergic2",0.764066659373519,1.63226821549951,-0.00973942535903005,0.348458332973479
"Khdrbs1","Khdrbs1",0.677589558455984,2.03562390973072,-0.00973669556868273,0.348469218019166
"Gart","Gart",0.606991884970224,2.35049724708413,-0.00973172093278629,0.34848905471286
"Drg1","Drg1",0.764074543857937,1.63226821549951,-0.00973154087461126,0.348489772714659
"Slc11a1","Slc11a1",0.83626412018167,1.63226821549951,0.0624580354491213,0.348637663041136
"Rap1gds1","Rap1gds1",0.83626412018167,1.63226821549951,0.0624580354491213,0.348637663041136
"Mrpl1","Mrpl1",0.83626412018167,1.63226821549951,0.0624580354491213,0.348637663041136
"Mier1","Mier1",0.83626412018167,1.63226821549951,0.0624580354491213,0.348637663041136
"Ifrd2","Ifrd2",0.83626412018167,1.63226821549951,0.0624580354491213,0.348637663041136
"Brk1","Brk1",0.607056120774532,2.35049724708413,-0.00966748512847826,0.348745236484522
"Ctsb","Ctsb",0.607061239360117,2.35049724708413,-0.00966236654289399,0.348765653120392
"Eif4enif1","Eif4enif1",0.764165751059488,1.63226821549951,-0.00964033367306039,0.348853541202465
"Arf6","Arf6",0.764165751059488,1.63226821549951,-0.00964033367306039,0.348853541202465
"Sptan1","Sptan1",0.466324458483755,3.01792190799726,-0.00954333011621417,0.349240580233519
"Sptlc2","Sptlc2",0.836045542904749,1.63226821549951,0.0622394581722,0.349509798916565
"Slc4a7","Slc4a7",0.749519214548399,2.03562390973072,0.0621929605237319,0.349695429903486
"Dync1h1","Dync1h1",0.575704891543347,2.82781902461732,0.0621846460307244,0.349728627361522
"Zc3hc1","Zc3hc1",0.677917750119916,2.03562390973072,-0.00940850390475101,0.349778790077368
"Marcks","Marcks",0.749416011892121,2.03562390973072,0.0620897578674543,0.350107570731594
"Tmed5","Tmed5",0.835893042892982,1.63226821549951,0.062086958160433,0.350118753851991
"Timm9","Timm9",0.835893042892982,1.63226821549951,0.062086958160433,0.350118753851991
"Hrsp12","Hrsp12",0.835893042892982,1.63226821549951,0.062086958160433,0.350118753851991
"Ncam1","Ncam1",0.835852888086643,1.63226821549951,0.062046803354094,0.350279162086294
"Dcun1d5","Dcun1d5",0.678053774449054,2.03562390973072,-0.00927247957561284,0.350322088741695
"Mcm6","Mcm6",0.506792214075701,3.18586654531133,0.062015828077353,0.350402918686931
"3110043O21Rik","3110043O21Rik",0.835806926059634,1.63226821549951,0.0620008413270849,0.35046280147372
"Zc3h3","Zc3h3",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Wiz","Wiz",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Tmem143","Tmem143",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Renbp","Renbp",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Pced1a","Pced1a",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Mdga2","Mdga2",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Map3k15","Map3k15",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Hist1h1d","Hist1h1d",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Greb1l","Greb1l",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Gm20554","Gm20554",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Gm10785","Gm10785",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Dusp18","Dusp18",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Cybb","Cybb",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Cldn3","Cldn3",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Cdkn2b","Cdkn2b",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Ccdc92","Ccdc92",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Ccdc51","Ccdc51",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Atf3","Atf3",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Asb7","Asb7",0.935920577617328,1.0703893278914,0.0619786880336685,0.350551326533657
"Morf4l1","Morf4l1",0.386717785953292,3.47248777146274,-0.00921483944687274,0.350552403326554
"Snrnp48","Snrnp48",0.764593692527757,1.63226821549951,-0.00921239220479164,0.350562183069931
"Zfp941","Zfp941",0.864731452147646,1.0703893278914,-0.00921043743601391,0.350569994847642
"Sec24d","Sec24d",0.864731452147646,1.0703893278914,-0.00921043743601391,0.350569994847642
"Ptk2","Ptk2",0.864731452147646,1.0703893278914,-0.00921043743601391,0.350569994847642
"Psen1","Psen1",0.864731452147646,1.0703893278914,-0.00921043743601391,0.350569994847642
"Mcfd2","Mcfd2",0.864731452147646,1.0703893278914,-0.00921043743601391,0.350569994847642
"Ftsj1","Ftsj1",0.864731452147646,1.0703893278914,-0.00921043743601391,0.350569994847642
"Esp6","Esp6",0.864731452147646,1.0703893278914,-0.00921043743601391,0.350569994847642
"Epha1","Epha1",0.864731452147646,1.0703893278914,-0.00921043743601391,0.350569994847642
"0610030E20Rik","0610030E20Rik",0.864731452147646,1.0703893278914,-0.00921043743601391,0.350569994847642
"Tgm6","Tgm6",0.864759788947515,1.0703893278914,-0.00918210063614544,0.350683243358374
"Pcgf2","Pcgf2",0.864759788947515,1.0703893278914,-0.00918210063614544,0.350683243358374
"Mtmr4","Mtmr4",0.864759788947515,1.0703893278914,-0.00918210063614544,0.350683243358374
"Hspe1","Hspe1",0.265055461744498,4.32912359629157,-0.00913213114316574,0.350882979628724
"Tmem39a","Tmem39a",0.764683048018322,1.63226821549951,-0.00912303671422621,0.350919335989551
"Tcf3","Tcf3",0.764683048018322,1.63226821549951,-0.00912303671422621,0.350919335989551
"Hdgfrp2","Hdgfrp2",0.764683048018322,1.63226821549951,-0.00912303671422621,0.350919335989551
"Cebpg","Cebpg",0.7647412755716,1.63226821549951,-0.00906480916094821,0.35115214180945
"Gm7334","Gm7334",0.678282865492768,2.03562390973072,-0.00904338853189968,0.351237799984023
"Zfyve20","Zfyve20",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Uhrf2","Uhrf2",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Tom1l1","Tom1l1",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Slc1a4","Slc1a4",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Rpe","Rpe",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Rnf115","Rnf115",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Rnf113a2","Rnf113a2",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Rabgap1","Rabgap1",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Ppp1r9a","Ppp1r9a",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Pald1","Pald1",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Naf1","Naf1",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Lin37","Lin37",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Irf2bpl","Irf2bpl",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Hdac3","Hdac3",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Gm8096","Gm8096",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Ggct","Ggct",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Fopnl","Fopnl",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Ccdc6","Ccdc6",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Ccdc32","Ccdc32",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Casp8","Casp8",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Bid","Bid",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Atraid","Atraid",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Ankrd27","Ankrd27",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Adar","Adar",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"2410089E03Rik","2410089E03Rik",0.864949130292091,1.0703893278914,-0.00899275929156929,0.351440289447249
"Ndufs1","Ndufs1",0.678364015516739,2.03562390973072,-0.00896223850792832,0.351562376381246
"Pdcd6","Pdcd6",0.607793424642434,2.35049724708413,-0.00893018126057665,0.351690625850136
"Shc2","Shc2",0.678365402508467,2.35049724708413,0.0616417966054564,0.351898550052933
